date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2019-12-24,3,2,1,Clear,0.0,60,10,1014,3,florence
2019-12-24,6,1,3,Sunny,0.0,60,10,1016,8,florence
2019-12-24,9,10,1,Sunny,0.0,63,10,1017,9,florence
2019-12-24,12,12,3,Sunny,0.0,65,10,1017,14,florence
2019-12-24,15,9,4,Cloudy,0.0,81,10,1015,32,florence
2019-12-24,18,6,5,Clear,0.0,90,10,1015,3,florence
2019-12-24,21,4,5,Clear,0.0,88,10,1015,15,florence
2019-12-25,0,4,4,Cloudy,0.0,88,10,1015,26,florence
2019-12-25,3,6,4,Clear,0.0,88,10,1014,0,florence
2019-12-25,6,5,2,Sunny,0.0,84,10,1014,0,florence
2019-12-25,9,12,1,Sunny,0.0,79,10,1015,1,florence
2019-12-25,12,16,1,Sunny,0.0,71,10,1015,0,florence
2019-12-25,15,13,2,Sunny,0.0,86,10,1014,0,florence
2019-12-25,18,8,2,Clear,0.0,90,10,1015,0,florence
2019-12-25,21,7,4,Clear,0.0,83,10,1017,0,florence
2019-12-26,0,5,5,Clear,0.0,79,10,1018,0,florence
2019-12-26,3,4,5,Clear,0.0,77,10,1018,1,florence
2019-12-26,6,2,6,Sunny,0.0,73,10,1020,0,florence
2019-12-26,9,11,7,Sunny,0.0,61,10,1022,3,florence
2019-12-26,12,14,7,Sunny,0.0,49,10,1022,16,florence
2019-12-26,15,10,4,Cloudy,0.0,63,10,1021,29,florence
2019-12-26,21,8,2,Clear,0.0,74,10,1022,0,florence
2019-12-27,0,5,4,Clear,0.0,76,10,1022,4,florence
2019-12-27,3,3,4,Clear,0.0,77,10,1021,5,florence
2019-12-27,6,2,4,Sunny,0.0,77,10,1021,2,florence
2019-12-27,9,9,4,Sunny,0.0,70,10,1021,14,florence
2019-12-27,12,12,3,Cloudy,0.0,64,10,1021,45,florence
2019-12-27,15,9,3,Sunny,0.0,78,10,1020,9,florence
2019-12-27,18,4,5,Clear,0.0,85,10,1022,7,florence
2019-12-27,21,3,7,Clear,0.0,83,10,1024,5,florence
2019-12-28,0,2,9,Clear,0.0,84,10,1026,6,florence
2019-12-28,3,4,8,Clear,0.0,87,10,1027,4,florence
2019-12-28,6,6,8,Sunny,0.0,89,10,1028,7,florence
2019-12-28,9,7,7,Sunny,0.0,71,10,1030,7,florence
2019-12-28,12,9,8,Sunny,0.0,58,10,1031,3,florence
2019-12-28,15,10,12,Sunny,0.0,71,10,1030,0,florence
2019-12-28,18,7,11,Clear,0.0,83,10,1033,0,florence
2019-12-28,21,5,10,Clear,0.0,81,10,1034,0,florence
2019-12-29,0,5,6,Clear,0.0,84,10,1035,0,florence
2019-12-29,3,4,5,Clear,0.0,87,10,1033,7,florence
2019-12-29,6,4,5,Sunny,0.0,87,10,1034,8,florence
2019-12-29,9,6,5,Sunny,0.0,75,10,1034,18,florence
2019-12-29,12,8,8,Sunny,0.0,62,10,1034,18,florence
2019-12-29,15,7,9,Sunny,0.0,73,10,1032,3,florence
2019-12-29,18,5,8,Clear,0.0,86,10,1033,0,florence
2019-12-29,21,3,8,Clear,0.0,89,10,1034,0,florence
2019-12-30,0,3,9,Clear,0.0,84,10,1035,0,florence
2019-12-30,3,3,8,Clear,0.0,85,10,1034,2,florence
2019-12-30,6,2,9,Sunny,0.0,77,10,1035,0,florence
2019-12-30,9,5,11,Sunny,0.0,62,10,1035,1,florence
2019-12-30,12,7,13,Sunny,0.0,49,10,1035,14,florence
2019-12-30,15,6,12,Sunny,0.0,60,10,1034,8,florence
2019-12-30,18,3,9,Clear,0.0,70,10,1035,5,florence
2019-12-30,21,1,6,Clear,0.0,71,10,1035,4,florence
2019-12-31,0,2,5,Clear,0.0,64,10,1034,4,florence
2019-12-31,3,3,3,Clear,0.0,57,10,1032,3,florence
2019-12-31,6,3,2,Sunny,0.0,51,10,1032,3,florence
2019-12-31,9,8,1,Sunny,0.0,47,10,1031,2,florence
2019-12-31,12,10,2,Sunny,0.0,46,10,1031,19,florence
2019-12-31,15,8,3,Sunny,0.0,60,10,1029,6,florence
2019-12-31,18,4,1,Clear,0.0,62,10,1030,2,florence
2019-12-31,21,1,1,Clear,0.0,61,10,1030,6,florence
2020-01-01,0,4,1,Cloudy,0.0,63,10,1031,68,florence
2020-01-01,9,7,1,Cloudy,0.0,53,10,1031,1,florence
2020-01-01,12,12,1,Sunny,0.0,42,10,1031,0,florence
2020-01-01,15,13,1,Sunny,0.0,42,10,1031,0,florence
2020-01-01,18,11,4,Clear,0.0,53,10,1031,0,florence
2020-01-01,21,8,6,Clear,0.0,63,10,1032,0,florence
2020-01-02,0,8,5,Clear,0.0,61,10,1033,0,florence
2020-01-02,3,7,5,Clear,0.0,70,10,1032,0,florence
2020-01-02,6,6,5,Sunny,0.0,81,10,1032,0,florence
2020-01-02,9,8,4,Sunny,0.0,75,10,1032,0,florence
2020-01-02,12,12,2,Sunny,0.0,56,10,1032,0,florence
2020-01-02,15,12,1,Sunny,0.0,52,10,1031,21,florence
2020-01-02,18,8,1,Cloudy,0.0,61,10,1031,27,florence
2020-01-02,21,6,2,Cloudy,0.0,70,10,1031,67,florence
2020-01-03,0,5,2,Cloudy,0.0,76,10,1030,71,florence
2020-01-03,6,5,2,Cloudy,0.0,81,10,1029,68,florence
2020-01-03,9,7,1,Cloudy,0.0,77,10,1029,47,florence
2020-01-03,12,10,2,Cloudy,0.0,70,10,1028,43,florence
2020-01-03,15,10,2,Cloudy,0.0,69,10,1027,50,florence
2020-01-03,18,8,1,Cloudy,0.0,76,10,1027,84,florence
2020-01-04,3,7,4,Rain,0.1,94,5,1024,95,florence
2020-01-04,12,13,3,Cloudy,0.0,71,10,1024,8,florence
2020-01-04,15,13,3,Cloudy,0.0,67,10,1022,38,florence
2020-01-04,18,11,2,Cloudy,0.0,78,10,1022,24,florence
2020-01-04,21,9,1,Cloudy,0.0,83,10,1022,6,florence
2020-01-05,0,8,2,Cloudy,0.0,81,10,1023,4,florence
2020-01-05,3,8,4,Cloudy,0.0,71,10,1023,1,florence
2020-01-05,6,7,5,Sunny,0.0,64,10,1025,0,florence
2020-01-05,9,8,6,Sunny,0.0,60,10,1027,3,florence
2020-01-05,12,12,6,Cloudy,0.0,48,10,1029,3,florence
2020-01-05,15,14,5,Cloudy,0.0,44,10,1029,2,florence
2020-01-05,18,12,5,Cloudy,0.0,55,10,1031,3,florence
2020-01-05,21,9,5,Cloudy,0.0,64,10,1032,4,florence
2020-01-06,0,8,5,Cloudy,0.0,73,10,1032,4,florence
2020-01-06,3,8,5,Cloudy,0.0,69,10,1031,3,florence
2020-01-06,6,7,4,Cloudy,0.0,67,10,1031,1,florence
2020-01-06,9,8,4,Sunny,0.0,61,10,1031,3,florence
2020-01-06,12,11,3,Cloudy,0.0,49,10,1031,3,florence
2020-01-06,15,12,3,Cloudy,0.0,47,10,1030,8,florence
2020-01-06,18,10,4,Cloudy,0.0,60,10,1029,8,florence
2020-01-06,21,5,4,Cloudy,0.0,68,10,1029,3,florence
2020-01-07,0,8,4,Cloudy,0.0,67,10,1028,2,florence
2020-01-07,3,8,3,Cloudy,0.0,66,10,1027,0,florence
2020-01-07,6,6,3,Sunny,0.0,65,10,1026,0,florence
2020-01-07,9,6,3,Sunny,0.0,58,10,1025,66,florence
2020-01-07,18,8,4,Cloudy,0.0,58,10,1025,8,florence
2020-01-07,21,6,7,Cloudy,0.0,65,10,1026,1,florence
2020-01-08,0,5,8,Clear,0.0,63,10,1027,2,florence
2020-01-08,3,4,8,Cloudy,0.0,64,10,1027,15,florence
2020-01-08,6,4,8,Cloudy,0.0,66,10,1028,9,florence
2020-01-08,9,7,8,Cloudy,0.0,60,10,1029,1,florence
2020-01-08,12,11,8,Sunny,0.0,49,10,1029,0,florence
2020-01-08,15,13,6,Sunny,0.0,49,10,1028,0,florence
2020-01-08,18,11,5,Clear,0.0,58,10,1029,0,florence
2020-01-08,21,9,4,Clear,0.0,59,10,1029,1,florence
2020-01-09,0,8,3,Cloudy,0.0,55,10,1030,1,florence
2020-01-09,3,7,3,Clear,0.0,56,10,1029,1,florence
2020-01-09,6,5,2,Cloudy,0.0,58,10,1029,5,florence
2020-01-09,9,7,1,Cloudy,0.0,55,10,1029,4,florence
2020-01-09,12,11,2,Cloudy,0.0,50,10,1029,3,florence
2020-01-09,15,13,3,Cloudy,0.0,54,10,1028,1,florence
2020-01-09,18,11,3,Cloudy,0.0,66,10,1027,0,florence
2020-01-09,21,6,4,Cloudy,0.0,75,10,1027,63,florence
2020-01-10,0,5,5,Cloudy,0.0,83,10,1027,67,florence
2020-01-10,3,5,6,Cloudy,0.0,86,10,1026,67,florence
2020-01-10,6,6,6,Cloudy,0.0,85,10,1025,47,florence
2020-01-10,9,8,4,Cloudy,0.0,82,10,1025,76,florence
2020-01-10,18,9,3,Rain,0.2,84,5,1025,97,florence
2020-01-11,0,6,3,Cloudy,0.0,80,10,1026,27,florence
2020-01-11,3,6,4,Cloudy,0.0,82,10,1026,20,florence
2020-01-11,6,5,5,Cloudy,0.0,82,10,1026,19,florence
2020-01-11,9,7,6,Cloudy,0.0,76,10,1026,9,florence
2020-01-11,12,11,10,Cloudy,0.0,61,10,1027,1,florence
2020-01-11,15,11,14,Sunny,0.0,56,10,1026,0,florence
2020-01-11,18,8,13,Clear,0.0,65,10,1027,6,florence
2020-01-11,21,6,11,Cloudy,0.0,73,10,1028,6,florence
2020-01-12,0,7,8,Cloudy,0.0,80,10,1029,2,florence
2020-01-12,3,7,8,Clear,0.0,83,10,1029,0,florence
2020-01-12,6,6,6,Sunny,0.0,84,10,1029,3,florence
2020-01-12,9,8,6,Cloudy,0.0,77,10,1030,2,florence
2020-01-12,12,11,6,Cloudy,0.0,62,10,1029,1,florence
2020-01-12,15,13,3,Sunny,0.0,56,10,1028,0,florence
2020-01-12,18,12,2,Clear,0.0,66,10,1028,0,florence
2020-01-12,21,9,3,Clear,0.0,73,10,1029,0,florence
2020-01-13,0,9,4,Cloudy,0.0,74,10,1028,0,florence
2020-01-13,3,6,4,Cloudy,0.0,72,10,1027,3,florence
2020-01-13,6,4,4,Cloudy,0.0,70,10,1027,9,florence
2020-01-13,9,6,3,Cloudy,0.0,61,10,1027,12,florence
2020-01-13,12,10,1,Cloudy,0.0,51,10,1027,15,florence
2020-01-13,15,10,2,Cloudy,0.0,54,10,1026,51,florence
2020-01-13,18,8,2,Cloudy,0.0,65,10,1025,26,florence
2020-01-13,21,7,2,Cloudy,0.0,74,10,1025,9,florence
2020-01-14,3,4,3,Cloudy,0.0,81,10,1024,51,florence
2020-01-14,6,4,3,Cloudy,0.0,80,10,1024,77,florence
2020-01-14,9,6,3,Cloudy,0.0,72,10,1025,68,florence
2020-01-14,12,9,2,Cloudy,0.0,63,10,1025,60,florence
2020-01-14,15,9,2,Cloudy,0.1,66,10,1025,86,florence
2020-01-14,18,8,1,Rain,0.1,72,10,1026,100,florence
2020-01-14,21,7,1,Rain,0.0,77,10,1026,91,florence
2020-01-15,0,7,2,Rain,0.1,77,10,1028,83,florence
2020-01-15,3,6,2,Rain,0.0,79,10,1027,73,florence
2020-01-15,6,5,2,Cloudy,0.0,83,10,1027,58,florence
2020-01-15,9,7,2,Cloudy,0.0,79,10,1027,60,florence
2020-01-15,12,10,3,Cloudy,0.0,69,10,1027,82,florence
2020-01-15,18,8,3,Cloudy,0.0,76,10,1025,62,florence
2020-01-15,21,7,4,Cloudy,0.0,80,10,1026,75,florence
2020-01-16,0,7,4,Cloudy,0.0,78,10,1029,67,florence
2020-01-16,3,7,2,Cloudy,0.0,78,10,1029,44,florence
2020-01-16,6,7,1,Cloudy,0.0,79,10,1029,16,florence
2020-01-16,9,9,3,Cloudy,0.0,75,10,1030,5,florence
2020-01-16,12,12,4,Cloudy,0.0,62,10,1030,14,florence
2020-01-16,15,13,5,Cloudy,0.0,57,10,1028,13,florence
2020-01-16,18,10,5,Cloudy,0.0,67,10,1028,6,florence
2020-01-16,21,8,4,Cloudy,0.0,76,10,1028,8,florence
2020-01-17,0,7,3,Cloudy,0.0,80,10,1029,25,florence
2020-01-17,3,6,2,Cloudy,0.0,81,10,1027,14,florence
2020-01-17,6,5,2,Cloudy,0.0,83,10,1027,24,florence
2020-01-17,9,7,2,Cloudy,0.0,79,10,1026,63,florence
2020-01-17,12,9,3,Cloudy,0.0,76,10,1026,94,florence
2020-01-17,18,9,4,Rain,0.3,88,5,1024,100,florence
2020-01-18,3,7,9,Rain,1.9,89,9,1019,100,florence
2020-01-18,6,7,10,Rain,2.0,86,9,1018,100,florence
2020-01-18,9,8,5,Rain,1.4,85,9,1019,100,florence
2020-01-18,12,9,2,Rain,1.2,77,9,1020,87,florence
2020-01-18,15,10,1,Rain,0.6,71,4,1020,89,florence
2020-01-19,0,5,10,Rain,0.2,79,7,1023,67,florence
2020-01-19,6,3,12,Rain,0.1,79,10,1024,58,florence
2020-01-19,9,5,13,Rain,0.1,73,10,1025,69,florence
2020-01-19,12,8,18,Rain,0.1,62,10,1025,80,florence
2020-01-19,15,8,22,Rain,0.0,62,10,1026,40,florence
2020-01-19,18,6,20,Cloudy,0.0,67,10,1027,22,florence
2020-01-19,21,5,18,Cloudy,0.0,70,10,1028,30,florence
2020-01-20,0,6,22,Cloudy,0.0,60,10,1031,50,florence
2020-01-20,3,6,24,Cloudy,0.0,61,10,1032,39,florence
2020-01-20,6,5,26,Cloudy,0.0,61,10,1033,35,florence
2020-01-20,9,6,27,Cloudy,0.0,60,10,1035,79,florence
2020-01-20,18,6,21,Cloudy,0.0,66,10,1039,94,florence
2020-01-21,3,4,14,Cloudy,0.0,74,10,1041,18,florence
2020-01-21,6,4,11,Cloudy,0.0,77,10,1041,38,florence
2020-01-21,9,5,10,Cloudy,0.0,73,10,1041,23,florence
2020-01-21,12,8,9,Cloudy,0.0,62,10,1040,7,florence
2020-01-21,15,10,9,Cloudy,0.0,59,10,1039,6,florence
2020-01-21,18,7,8,Cloudy,0.0,67,10,1038,61,florence
2020-01-22,0,4,5,Cloudy,0.0,66,10,1037,77,florence
2020-01-22,18,11,2,Cloudy,0.0,62,10,1030,4,florence
2020-01-22,21,10,2,Cloudy,0.0,74,10,1030,0,florence
2020-01-23,0,9,3,Cloudy,0.0,82,10,1031,0,florence
2020-01-23,3,8,4,Clear,0.0,84,10,1030,0,florence
2020-01-23,6,7,4,Sunny,0.0,84,10,1030,0,florence
2020-01-23,9,9,3,Sunny,0.0,74,10,1030,0,florence
2020-01-23,12,12,3,Sunny,0.0,60,10,1030,11,florence
2020-01-23,15,13,5,Cloudy,0.0,57,10,1029,10,florence
2020-01-23,18,11,7,Cloudy,0.0,68,10,1028,7,florence
2020-01-23,21,9,6,Cloudy,0.0,72,10,1028,2,florence
2020-01-24,0,7,5,Clear,0.0,78,10,1028,2,florence
2020-01-24,3,6,4,Cloudy,0.0,80,10,1027,3,florence
2020-01-24,6,7,4,Cloudy,0.0,79,10,1027,2,florence
2020-01-24,9,9,3,Cloudy,0.0,70,10,1027,4,florence
2020-01-24,12,12,3,Cloudy,0.0,57,10,1027,7,florence
2020-01-24,15,13,4,Cloudy,0.0,56,10,1026,58,florence
2020-01-24,18,12,5,Cloudy,0.0,65,10,1025,83,florence
2020-01-24,21,10,6,Cloudy,0.3,73,5,1024,94,florence
2020-01-25,0,8,10,Cloudy,3.9,83,8,1024,88,florence
2020-01-25,3,8,8,Rain,2.7,85,8,1023,100,florence
2020-01-25,6,8,5,Rain,1.3,84,9,1022,100,florence
2020-01-25,9,9,5,Rain,0.7,82,10,1023,100,florence
2020-01-25,12,10,5,Rain,0.7,79,10,1023,100,florence
2020-01-25,15,10,5,Rain,0.5,78,10,1022,96,florence
2020-01-25,18,9,3,Rain,0.3,81,10,1022,95,florence
2020-01-25,21,8,2,Rain,0.1,86,10,1022,70,florence
2020-01-26,6,8,2,Cloudy,0.0,90,10,1021,81,florence
2020-01-26,9,9,1,Cloudy,0.0,85,10,1022,74,florence
2020-01-26,12,12,3,Cloudy,0.0,73,10,1021,56,florence
2020-01-26,15,13,4,Cloudy,0.0,67,10,1020,35,florence
2020-01-26,18,11,2,Cloudy,0.0,75,10,1020,36,florence
2020-01-26,21,9,1,Cloudy,0.0,83,10,1020,47,florence
2020-01-27,0,8,3,Rain,0.1,92,10,1020,79,florence
2020-01-27,3,8,3,Cloudy,0.0,92,10,1020,93,florence
2020-01-27,12,11,4,Rain,0.0,80,10,1020,100,florence
2020-01-27,18,9,5,Rain,0.7,87,10,1018,95,florence
2020-01-27,21,8,8,Rain,0.3,86,10,1018,100,florence
2020-01-28,0,8,13,Rain,0.6,87,10,1016,100,florence
2020-01-28,3,7,14,Rain,0.7,87,10,1014,78,florence
2020-01-28,6,8,13,Rain,0.9,86,10,1011,88,florence
2020-01-28,9,10,19,Rain,0.6,81,5,1010,99,florence
2020-01-28,15,13,33,Rain,0.3,66,10,1006,88,florence
2020-01-28,18,10,28,Rain,0.1,62,10,1006,82,florence
2020-01-28,21,6,22,Rain,0.0,62,10,1007,33,florence
2020-01-29,0,9,17,Cloudy,0.0,68,10,1008,3,florence
2020-01-29,3,9,12,Cloudy,0.0,73,10,1008,3,florence
2020-01-29,6,8,9,Cloudy,0.0,77,10,1009,5,florence
2020-01-29,9,9,10,Cloudy,0.0,72,10,1010,13,florence
2020-01-29,12,12,17,Cloudy,0.0,62,10,1010,13,florence
2020-01-29,15,13,14,Cloudy,0.0,61,10,1010,4,florence
2020-01-29,18,12,7,Clear,0.0,73,10,1012,0,florence
2020-01-29,21,10,3,Clear,0.0,82,10,1014,3,florence
2020-01-30,0,7,4,Cloudy,0.0,89,10,1016,32,florence
2020-01-30,3,6,5,Cloudy,0.0,90,10,1017,30,florence
2020-01-30,6,6,4,Cloudy,0.0,89,10,1017,33,florence
2020-01-30,9,8,5,Cloudy,0.0,82,10,1019,45,florence
2020-01-30,12,12,8,Cloudy,0.1,71,10,1019,83,florence
2020-01-30,15,12,6,Rain,0.1,72,10,1018,99,florence
2020-01-30,18,10,3,Rain,0.3,80,5,1018,100,florence
2020-01-31,3,9,5,Rain,0.6,87,4,1019,100,florence
2020-01-31,12,11,5,Rain,0.2,90,5,1020,100,florence
2020-02-01,0,9,5,Rain,0.2,91,5,1020,100,florence
2020-02-01,12,12,6,Rain,1.3,93,9,1019,100,florence
2020-02-01,15,12,6,Rain,1.2,94,9,1018,94,florence
2020-02-01,18,11,8,Rain,1.8,94,9,1018,97,florence
2020-02-01,21,10,10,Rain,1.7,93,9,1018,100,florence
2020-02-02,0,10,8,Rain,1.7,92,9,1017,100,florence
2020-02-02,3,9,5,Rain,0.6,93,10,1018,81,florence
2020-02-02,6,9,5,Cloudy,0.0,95,5,1018,83,florence
2020-02-02,12,14,6,Cloudy,0.1,79,10,1020,85,florence
2020-02-02,15,15,6,Rain,0.1,77,10,1019,83,florence
2020-02-02,18,12,6,Rain,0.2,85,10,1019,70,florence
2020-02-02,21,10,4,Rain,0.1,89,10,1020,83,florence
2020-02-03,3,10,4,Rain,0.0,87,10,1019,90,florence
2020-02-03,18,12,7,Cloudy,0.1,88,10,1016,79,florence
2020-02-03,21,10,6,Rain,0.0,92,10,1016,83,florence
2020-02-04,0,9,6,Cloudy,0.0,93,10,1016,86,florence
2020-02-04,6,9,9,Cloudy,0.0,88,10,1009,90,florence
2020-02-04,12,15,10,Cloudy,0.0,71,10,1004,28,florence
2020-02-04,15,16,20,Cloudy,0.3,45,10,1004,62,florence
2020-02-04,18,14,23,Rain,0.6,25,9,1007,78,florence
2020-02-04,21,10,12,Rain,0.2,27,10,1011,28,florence
2020-02-05,0,8,5,Clear,0.0,37,10,1014,0,florence
2020-02-05,3,9,3,Clear,0.0,41,10,1015,0,florence
2020-02-05,6,8,2,Sunny,0.0,44,10,1015,0,florence
2020-02-05,9,10,3,Sunny,0.0,39,10,1016,0,florence
2020-02-05,12,12,15,Sunny,0.0,25,10,1018,4,florence
2020-02-05,15,12,19,Cloudy,0.0,22,10,1019,2,florence
2020-02-05,18,10,13,Clear,0.0,25,10,1021,0,florence
2020-02-05,21,9,8,Clear,0.0,30,10,1025,0,florence
2020-02-06,0,8,6,Clear,0.0,40,10,1026,0,florence
2020-02-06,3,7,5,Clear,0.0,45,10,1027,0,florence
2020-02-06,6,6,3,Sunny,0.0,48,10,1028,2,florence
2020-02-06,9,7,1,Cloudy,0.0,41,10,1029,6,florence
2020-02-06,12,10,2,Cloudy,0.0,32,10,1029,7,florence
2020-02-06,15,11,6,Cloudy,0.0,32,10,1028,6,florence
2020-02-06,18,8,5,Cloudy,0.0,46,10,1027,2,florence
2020-02-06,21,4,3,Clear,0.0,56,10,1027,4,florence
2020-02-07,0,9,2,Clear,0.0,56,10,1027,0,florence
2020-02-07,3,6,2,Clear,0.0,64,10,1027,7,florence
2020-02-07,6,5,1,Cloudy,0.0,67,10,1026,35,florence
2020-02-07,9,7,1,Cloudy,0.0,67,10,1026,65,florence
2020-02-07,12,9,3,Cloudy,0.0,72,10,1026,72,florence
2020-02-07,15,10,5,Cloudy,0.0,76,10,1026,53,florence
2020-02-07,18,8,3,Cloudy,0.0,83,10,1026,45,florence
2020-02-07,21,7,1,Cloudy,0.0,86,10,1026,52,florence
2020-02-08,0,7,2,Clear,0.0,75,10,1028,3,florence
2020-02-08,3,6,2,Cloudy,0.0,77,10,1027,1,florence
2020-02-08,6,6,3,Sunny,0.0,79,10,1027,0,florence
2020-02-08,9,9,2,Sunny,0.0,70,10,1028,0,florence
2020-02-08,12,13,2,Sunny,0.0,56,10,1028,0,florence
2020-02-08,15,13,4,Sunny,0.0,54,10,1027,39,florence
2020-02-08,18,10,2,Cloudy,0.0,63,10,1028,25,florence
2020-02-08,21,8,1,Cloudy,0.0,70,10,1028,69,florence
2020-02-09,0,6,2,Cloudy,0.0,72,10,1029,78,florence
2020-02-09,6,4,3,Cloudy,0.0,77,10,1030,17,florence
2020-02-09,9,8,2,Cloudy,0.0,67,10,1031,7,florence
2020-02-09,12,12,4,Cloudy,0.0,53,10,1031,13,florence
2020-02-09,15,13,6,Cloudy,0.0,52,10,1030,43,florence
2020-02-09,18,11,7,Cloudy,0.0,66,10,1030,72,florence
2020-02-09,21,8,7,Cloudy,0.1,79,10,1030,93,florence
2020-02-10,3,7,7,Rain,0.1,92,10,1025,88,florence
2020-02-10,6,7,14,Rain,0.4,84,5,1023,95,florence
2020-02-10,15,13,20,Rain,0.4,72,10,1016,99,florence
2020-02-10,18,11,19,Rain,0.2,76,5,1014,90,florence
2020-02-11,0,10,24,Cloudy,0.1,82,10,1013,65,florence
2020-02-11,3,10,23,Rain,0.0,80,10,1010,25,florence
2020-02-11,6,9,19,Cloudy,0.0,73,10,1009,22,florence
2020-02-11,9,12,19,Cloudy,0.0,63,10,1011,54,florence
2020-02-11,12,15,16,Cloudy,0.0,54,10,1012,88,florence
2020-02-11,21,9,9,Cloudy,0.0,68,10,1014,10,florence
2020-02-12,0,9,10,Cloudy,0.0,74,10,1013,22,florence
2020-02-12,3,9,8,Cloudy,0.0,75,10,1013,33,florence
2020-02-12,6,8,6,Cloudy,0.0,76,10,1014,57,florence
2020-02-12,9,10,6,Cloudy,0.0,69,10,1016,73,florence
2020-02-12,12,13,8,Cloudy,0.0,65,10,1016,56,florence
2020-02-12,15,13,12,Cloudy,0.0,59,10,1015,15,florence
2020-02-12,18,11,9,Clear,0.0,63,10,1016,24,florence
2020-02-12,21,9,5,Cloudy,0.0,70,10,1017,26,florence
2020-02-13,0,9,4,Cloudy,0.0,73,10,1019,1,florence
2020-02-13,3,7,3,Clear,0.0,75,10,1019,7,florence
2020-02-13,6,6,4,Cloudy,0.0,73,10,1019,41,florence
2020-02-13,9,9,5,Cloudy,0.0,65,10,1020,72,florence
2020-02-13,12,12,11,Cloudy,0.0,60,10,1019,75,florence
2020-02-13,15,12,16,Cloudy,0.0,64,10,1018,91,florence
2020-02-13,21,10,19,Rain,0.9,70,9,1014,100,florence
2020-02-14,0,10,22,Rain,1.4,76,9,1014,100,florence
2020-02-14,3,10,18,Rain,2.7,81,8,1012,100,florence
2020-02-14,6,9,7,Rain,4.1,86,8,1012,71,florence
2020-02-14,9,12,2,Rain,1.5,77,9,1014,24,florence
2020-02-14,12,17,3,Cloudy,0.0,59,10,1017,3,florence
2020-02-14,15,20,1,Sunny,0.0,45,10,1018,0,florence
2020-02-14,18,17,1,Clear,0.0,61,10,1020,0,florence
2020-02-14,21,15,2,Clear,0.0,72,10,1022,0,florence
2020-02-15,0,13,3,Clear,0.0,70,10,1024,0,florence
2020-02-15,3,12,4,Clear,0.0,61,10,1025,0,florence
2020-02-15,6,11,4,Sunny,0.0,56,10,1026,0,florence
2020-02-15,9,12,3,Cloudy,0.0,47,10,1027,12,florence
2020-02-15,12,15,2,Cloudy,0.0,36,10,1027,16,florence
2020-02-15,15,17,3,Cloudy,0.0,33,10,1027,27,florence
2020-02-15,18,15,2,Cloudy,0.0,43,10,1027,11,florence
2020-02-15,21,12,1,Clear,0.0,56,10,1028,6,florence
2020-02-16,0,12,1,Cloudy,0.0,61,10,1029,0,florence
2020-02-16,3,10,1,Clear,0.0,65,10,1029,0,florence
2020-02-16,6,9,1,Sunny,0.0,65,10,1029,0,florence
2020-02-16,9,12,2,Sunny,0.0,56,10,1030,0,florence
2020-02-16,12,16,4,Sunny,0.0,44,10,1029,1,florence
2020-02-16,15,16,6,Cloudy,0.0,49,10,1029,22,florence
2020-02-16,18,12,6,Cloudy,0.0,65,10,1028,34,florence
2020-02-16,21,10,5,Cloudy,0.0,76,10,1029,61,florence
2020-02-17,3,8,5,Cloudy,0.0,80,10,1028,66,florence
2020-02-17,6,7,4,Cloudy,0.0,76,10,1027,51,florence
2020-02-17,9,10,4,Cloudy,0.0,63,10,1028,34,florence
2020-02-17,12,13,7,Cloudy,0.0,59,10,1027,55,florence
2020-02-17,15,14,8,Cloudy,0.0,64,10,1025,55,florence
2020-02-17,18,12,7,Cloudy,0.0,74,10,1025,31,florence
2020-02-17,21,10,5,Cloudy,0.0,83,10,1025,25,florence
2020-02-18,0,8,7,Cloudy,0.0,83,10,1024,71,florence
2020-02-18,9,11,4,Rain,0.0,72,10,1023,90,florence
2020-02-18,12,15,2,Cloudy,0.0,60,10,1023,68,florence
2020-02-18,15,16,3,Cloudy,0.0,57,10,1022,34,florence
2020-02-18,18,13,4,Cloudy,0.0,67,10,1022,16,florence
2020-02-18,21,10,5,Cloudy,0.0,78,10,1023,30,florence
2020-02-19,0,9,4,Cloudy,0.0,82,10,1023,83,florence
2020-02-19,12,13,3,Rain,0.4,68,10,1020,72,florence
2020-02-19,15,15,7,Rain,0.4,60,9,1019,80,florence
2020-02-19,18,12,5,Rain,0.4,67,10,1019,82,florence
2020-02-19,21,9,2,Rain,0.1,78,10,1020,35,florence
2020-02-20,0,9,5,Cloudy,0.0,77,10,1021,2,florence
2020-02-20,3,7,6,Cloudy,0.0,78,10,1022,4,florence
2020-02-20,6,7,4,Cloudy,0.0,78,10,1023,4,florence
2020-02-20,9,10,4,Cloudy,0.0,64,10,1024,5,florence
2020-02-20,12,14,3,Cloudy,0.0,45,10,1024,3,florence
2020-02-20,15,16,3,Cloudy,0.0,36,10,1023,3,florence
2020-02-20,18,15,2,Cloudy,0.0,42,10,1023,3,florence
2020-02-20,21,13,2,Cloudy,0.0,51,10,1024,1,florence
2020-02-21,0,10,2,Cloudy,0.0,50,10,1024,1,florence
2020-02-21,3,9,3,Clear,0.0,52,10,1023,0,florence
2020-02-21,6,6,3,Sunny,0.0,53,10,1023,34,florence
2020-02-21,9,9,1,Cloudy,0.0,53,10,1024,23,florence
2020-02-21,12,14,2,Cloudy,0.0,50,10,1024,14,florence
