date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2020-02-13,15,10,5,Cloudy,0.0,38,10,1016,6,turin
2020-02-13,18,8,4,Cloudy,0.0,49,10,1015,13,turin
2020-02-13,21,6,8,Cloudy,0.2,65,10,1014,64,turin
2020-02-14,0,6,4,Rain,0.3,71,10,1016,74,turin
2020-02-14,3,6,4,Rain,0.1,72,10,1016,26,turin
2020-02-14,6,7,3,Cloudy,0.0,73,10,1018,1,turin
2020-02-14,9,9,4,Sunny,0.0,62,10,1019,0,turin
2020-02-14,12,13,4,Sunny,0.0,44,10,1020,0,turin
2020-02-14,15,16,3,Sunny,0.0,35,10,1020,0,turin
2020-02-14,18,15,3,Clear,0.0,40,10,1022,0,turin
2020-02-14,21,12,3,Clear,0.0,45,10,1024,1,turin
2020-02-15,0,9,3,Cloudy,0.0,47,10,1025,4,turin
2020-02-15,3,7,3,Cloudy,0.0,52,10,1026,15,turin
2020-02-15,6,6,3,Cloudy,0.0,56,10,1026,30,turin
2020-02-15,9,9,2,Cloudy,0.0,50,10,1027,14,turin
2020-02-15,12,13,4,Cloudy,0.0,42,10,1026,1,turin
2020-02-15,15,13,5,Sunny,0.0,41,10,1026,27,turin
2020-02-15,18,10,3,Cloudy,0.0,52,10,1026,14,turin
2020-02-15,21,6,1,Clear,0.0,60,10,1028,0,turin
2020-02-16,0,7,1,Clear,0.0,67,10,1028,2,turin
2020-02-16,3,8,1,Cloudy,0.0,70,10,1028,6,turin
2020-02-16,6,7,1,Cloudy,0.0,73,10,1028,5,turin
2020-02-16,9,9,2,Cloudy,0.0,65,10,1028,5,turin
2020-02-16,12,11,3,Cloudy,0.0,55,10,1028,9,turin
2020-02-16,15,11,3,Cloudy,0.0,52,10,1026,19,turin
2020-02-16,18,10,3,Cloudy,0.0,59,10,1026,13,turin
2020-02-16,21,9,2,Cloudy,0.0,67,10,1027,7,turin
2020-02-17,0,7,3,Cloudy,0.0,70,10,1028,34,turin
2020-02-17,3,7,3,Cloudy,0.0,72,10,1026,55,turin
2020-02-17,6,7,2,Cloudy,0.0,71,10,1026,71,turin
2020-02-17,9,9,1,Cloudy,0.0,66,10,1025,84,turin
2020-02-17,15,11,6,Cloudy,0.0,58,10,1023,40,turin
2020-02-17,18,9,5,Cloudy,0.0,66,10,1023,25,turin
2020-02-17,21,8,4,Cloudy,0.0,73,10,1024,29,turin
2020-02-18,0,7,2,Cloudy,0.0,74,10,1024,44,turin
2020-02-18,3,8,3,Cloudy,0.0,73,10,1024,17,turin
2020-02-18,6,9,4,Cloudy,0.0,69,10,1025,2,turin
2020-02-18,9,12,3,Sunny,0.0,48,10,1026,0,turin
2020-02-18,12,14,4,Sunny,0.0,32,10,1026,2,turin
2020-02-18,15,15,5,Cloudy,0.0,31,10,1025,3,turin
2020-02-18,18,14,4,Cloudy,0.0,42,10,1025,3,turin
2020-02-18,21,11,4,Cloudy,0.0,49,10,1027,4,turin
2020-02-19,0,8,5,Cloudy,0.0,53,10,1027,6,turin
2020-02-19,3,7,4,Cloudy,0.0,61,10,1026,38,turin
2020-02-19,6,7,4,Cloudy,0.0,60,10,1025,28,turin
2020-02-19,9,10,3,Cloudy,0.0,51,10,1025,7,turin
2020-02-19,12,12,5,Cloudy,0.0,38,10,1023,4,turin
2020-02-19,15,15,5,Cloudy,0.0,31,10,1022,3,turin
2020-02-19,18,13,3,Cloudy,0.0,38,10,1022,3,turin
2020-02-19,21,10,4,Cloudy,0.0,42,10,1023,4,turin
2020-02-20,0,8,4,Cloudy,0.0,38,10,1024,4,turin
2020-02-20,3,8,1,Cloudy,0.0,40,10,1024,5,turin
2020-02-20,6,7,3,Cloudy,0.0,44,10,1024,5,turin
2020-02-20,9,8,4,Cloudy,0.0,42,10,1024,6,turin
2020-02-20,12,10,5,Cloudy,0.0,41,10,1023,6,turin
2020-02-20,15,12,5,Cloudy,0.0,40,10,1022,6,turin
2020-02-20,18,10,4,Cloudy,0.0,49,10,1023,5,turin
2020-02-20,21,8,1,Cloudy,0.0,61,10,1024,10,turin
2020-02-21,0,9,2,Cloudy,0.0,63,10,1025,0,turin
2020-02-21,3,9,1,Clear,0.0,65,10,1025,0,turin
2020-02-21,6,8,3,Sunny,0.0,69,10,1025,0,turin
2020-02-21,9,9,4,Sunny,0.0,63,10,1025,0,turin
2020-02-21,12,12,3,Sunny,0.0,47,10,1025,8,turin
2020-02-21,15,13,3,Cloudy,0.0,38,10,1024,10,turin
2020-02-21,18,12,3,Cloudy,0.0,43,10,1026,13,turin
2020-02-21,21,8,4,Cloudy,0.0,58,10,1028,71,turin
2020-02-22,3,8,4,Cloudy,0.0,72,10,1029,4,turin
2020-02-22,6,7,2,Cloudy,0.0,76,10,1030,12,turin
2020-02-22,9,8,1,Cloudy,0.0,68,10,1031,27,turin
2020-02-22,12,11,3,Cloudy,0.0,55,10,1031,32,turin
2020-02-22,15,14,3,Cloudy,0.0,49,10,1030,11,turin
2020-02-22,18,14,4,Clear,0.0,55,10,1031,0,turin
2020-02-22,21,12,2,Clear,0.0,64,10,1031,0,turin
2020-02-23,0,8,1,Clear,0.0,69,10,1031,65,turin
2020-02-23,6,7,2,Cloudy,0.0,73,10,1029,64,turin
2020-02-23,9,9,3,Cloudy,0.0,66,10,1028,41,turin
2020-02-23,12,13,4,Cloudy,0.0,56,10,1027,9,turin
2020-02-23,15,17,4,Cloudy,0.0,51,10,1025,2,turin
2020-02-23,18,17,4,Cloudy,0.0,61,10,1025,1,turin
2020-02-23,21,14,4,Clear,0.0,73,10,1025,0,turin
2020-02-24,0,13,4,Clear,0.0,73,10,1025,0,turin
2020-02-24,3,12,4,Clear,0.0,74,10,1024,0,turin
2020-02-24,6,12,2,Sunny,0.0,74,10,1023,0,turin
2020-02-24,9,13,4,Sunny,0.0,62,10,1022,0,turin
2020-02-24,12,18,5,Sunny,0.0,47,10,1021,0,turin
2020-02-24,15,19,6,Sunny,0.0,44,10,1020,0,turin
2020-02-24,18,17,7,Clear,0.0,62,10,1019,12,turin
2020-02-24,21,14,6,Cloudy,0.0,81,10,1019,61,turin
2020-02-25,0,12,6,Cloudy,0.0,85,10,1017,85,turin
2020-02-25,3,11,4,Cloudy,0.0,84,10,1015,82,turin
2020-02-25,6,10,4,Cloudy,0.1,86,10,1014,85,turin
2020-02-25,9,11,4,Rain,0.0,84,10,1012,87,turin
2020-02-25,12,12,4,Cloudy,0.1,74,10,1010,88,turin
2020-02-25,15,13,5,Rain,0.0,65,10,1008,45,turin
2020-02-25,18,12,5,Cloudy,0.0,73,10,1007,20,turin
2020-02-25,21,7,3,Cloudy,0.0,82,10,1006,6,turin
2020-02-26,0,11,2,Cloudy,0.0,84,10,1006,3,turin
2020-02-26,3,10,9,Clear,0.0,63,10,1004,0,turin
2020-02-26,6,8,13,Sunny,0.0,44,10,1003,2,turin
2020-02-26,9,10,16,Cloudy,0.1,35,10,1002,52,turin
2020-02-26,12,10,25,Rain,0.1,23,10,1003,81,turin
2020-02-26,15,9,23,Rain,0.1,17,10,1003,79,turin
2020-02-26,18,6,18,Rain,0.1,23,10,1006,76,turin
2020-02-26,21,4,15,Rain,0.0,32,10,1010,25,turin
2020-02-27,0,5,12,Clear,0.0,37,10,1013,0,turin
2020-02-27,3,5,13,Clear,0.0,34,10,1015,0,turin
2020-02-27,6,5,9,Sunny,0.0,31,10,1017,0,turin
2020-02-27,9,7,3,Cloudy,0.0,26,10,1017,3,turin
2020-02-27,12,9,4,Cloudy,0.0,21,10,1015,10,turin
2020-02-27,15,10,4,Cloudy,0.0,19,10,1014,18,turin
2020-02-27,18,8,6,Cloudy,0.1,29,10,1013,61,turin
2020-02-27,21,6,7,Rain,0.0,42,10,1013,44,turin
2020-02-28,0,5,5,Cloudy,0.1,52,10,1012,60,turin
2020-02-28,3,5,4,Rain,0.0,57,10,1011,34,turin
2020-02-28,6,4,3,Cloudy,0.0,60,10,1011,9,turin
2020-02-28,9,7,3,Cloudy,0.0,54,10,1011,6,turin
2020-02-28,12,11,3,Cloudy,0.0,43,10,1011,7,turin
2020-02-28,15,12,4,Cloudy,0.0,39,10,1010,11,turin
2020-02-28,18,10,5,Cloudy,0.0,50,10,1010,14,turin
2020-02-28,21,8,5,Cloudy,0.0,60,10,1010,19,turin
2020-02-29,0,6,2,Cloudy,0.0,41,10,1019,14,turin
2020-02-29,3,6,3,Cloudy,0.0,44,10,1018,15,turin
2020-02-29,6,5,3,Cloudy,0.0,48,10,1017,16,turin
2020-02-29,9,7,3,Cloudy,0.0,42,10,1015,15,turin
2020-02-29,12,9,6,Cloudy,0.0,33,10,1014,26,turin
2020-02-29,15,8,12,Cloudy,0.0,41,10,1012,33,turin
2020-02-29,18,5,9,Cloudy,0.0,68,10,1011,38,turin
2020-02-29,21,4,4,Cloudy,0.0,79,10,1011,58,turin
2020-03-01,6,5,2,Cloudy,0.1,82,10,1007,77,turin
2020-03-01,9,7,1,Rain,0.0,73,10,1006,40,turin
2020-03-01,12,11,3,Cloudy,0.0,57,10,1005,10,turin
2020-03-01,15,12,5,Cloudy,0.0,48,10,1003,15,turin
2020-03-01,18,10,6,Cloudy,0.0,58,10,1002,32,turin
2020-03-01,21,7,3,Cloudy,0.0,70,10,1003,29,turin
2020-03-02,0,7,2,Cloudy,0.0,75,10,1005,4,turin
2020-03-02,3,7,1,Cloudy,0.0,74,10,1004,7,turin
2020-03-02,6,6,2,Cloudy,0.0,73,10,1003,10,turin
2020-03-02,9,7,6,Cloudy,0.0,70,10,1001,22,turin
2020-03-02,12,9,9,Cloudy,0.0,61,10,998,32,turin
2020-03-02,15,10,9,Cloudy,0.0,61,10,994,71,turin
2020-03-03,6,5,10,Cloudy,0.0,51,10,1000,22,turin
2020-03-03,9,9,8,Cloudy,0.0,38,10,1002,6,turin
2020-03-03,12,14,5,Sunny,0.0,28,10,1003,0,turin
2020-03-03,15,14,4,Sunny,0.0,24,10,1003,4,turin
2020-03-03,18,12,3,Cloudy,0.0,38,10,1004,34,turin
2020-03-03,21,8,6,Cloudy,0.0,48,10,1006,28,turin
2020-03-04,0,5,7,Cloudy,0.0,47,10,1009,10,turin
2020-03-04,3,5,6,Cloudy,0.0,46,10,1011,4,turin
2020-03-04,6,5,6,Cloudy,0.0,47,10,1014,1,turin
2020-03-04,9,8,3,Sunny,0.0,41,10,1015,0,turin
2020-03-04,12,11,3,Sunny,0.0,32,10,1014,31,turin
2020-03-04,15,11,4,Cloudy,0.0,28,10,1014,29,turin
2020-03-04,18,10,3,Cloudy,0.0,37,10,1015,10,turin
2020-03-04,21,7,3,Cloudy,0.0,47,10,1016,18,turin
2020-03-05,0,6,3,Cloudy,0.0,49,10,1015,10,turin
2020-03-05,3,5,3,Cloudy,0.0,54,10,1013,15,turin
2020-03-05,6,4,2,Cloudy,0.0,59,10,1012,30,turin
2020-03-05,9,6,3,Cloudy,0.0,58,10,1011,32,turin
2020-03-05,12,9,6,Cloudy,0.0,55,10,1009,68,turin
2020-03-05,15,8,6,Cloudy,0.1,62,10,1006,96,turin
2020-03-05,18,6,7,Rain,0.1,80,10,1003,100,turin
2020-03-06,0,5,4,Rain,4.6,89,7,998,100,turin
2020-03-06,3,5,1,Rain,1.5,89,9,998,86,turin
2020-03-06,6,5,2,Cloudy,0.0,89,10,998,59,turin
2020-03-06,9,7,5,Cloudy,0.0,78,10,998,23,turin
2020-03-06,12,12,6,Cloudy,0.0,57,10,998,6,turin
2020-03-06,15,14,3,Cloudy,0.0,43,10,997,6,turin
2020-03-06,18,12,9,Cloudy,0.0,42,10,998,35,turin
2020-03-06,21,9,10,Cloudy,0.0,42,10,1002,83,turin
2020-03-07,0,7,6,Cloudy,0.0,45,10,1007,18,turin
2020-03-07,3,5,6,Cloudy,0.0,47,10,1008,19,turin
2020-03-07,6,5,6,Cloudy,0.0,48,10,1011,15,turin
2020-03-07,9,9,4,Cloudy,0.0,40,10,1013,5,turin
2020-03-07,12,15,4,Cloudy,0.0,31,10,1014,1,turin
2020-03-07,15,15,5,Sunny,0.0,27,10,1014,3,turin
2020-03-07,18,12,4,Cloudy,0.0,36,10,1016,4,turin
2020-03-07,21,8,6,Cloudy,0.0,41,10,1020,4,turin
2020-03-08,0,8,6,Cloudy,0.0,44,10,1022,3,turin
2020-03-08,3,7,5,Cloudy,0.0,42,10,1022,4,turin
2020-03-08,6,5,4,Cloudy,0.0,40,10,1022,10,turin
2020-03-08,9,7,3,Cloudy,0.0,36,10,1021,18,turin
2020-03-08,12,11,5,Cloudy,0.0,32,10,1020,28,turin
2020-03-08,15,12,5,Cloudy,0.0,32,10,1018,29,turin
2020-03-08,18,10,5,Cloudy,0.0,43,10,1018,32,turin
2020-03-08,21,8,3,Cloudy,0.0,51,10,1019,18,turin
2020-03-09,0,7,4,Cloudy,0.0,56,10,1017,7,turin
2020-03-09,3,6,5,Cloudy,0.0,59,10,1015,37,turin
2020-03-09,6,6,3,Cloudy,0.1,63,10,1015,56,turin
2020-03-09,9,8,4,Rain,0.0,59,10,1015,24,turin
2020-03-09,12,11,5,Cloudy,0.0,48,10,1016,7,turin
2020-03-09,15,13,4,Cloudy,0.0,39,10,1016,10,turin
2020-03-09,18,12,4,Cloudy,0.0,42,10,1019,6,turin
2020-03-09,21,9,5,Cloudy,0.0,43,10,1021,12,turin
2020-03-10,0,5,3,Cloudy,0.0,70,10,1021,17,turin
2020-03-10,3,6,5,Cloudy,0.0,56,10,1021,17,turin
2020-03-10,6,6,4,Cloudy,0.0,46,10,1021,23,turin
2020-03-10,9,9,3,Cloudy,0.0,38,10,1021,18,turin
2020-03-10,12,13,4,Cloudy,0.0,31,10,1020,12,turin
2020-03-10,15,14,5,Cloudy,0.0,29,10,1019,15,turin
2020-03-10,18,13,4,Cloudy,0.0,40,10,1019,13,turin
2020-03-10,21,10,1,Cloudy,0.0,51,10,1020,10,turin
2020-03-11,0,9,0,Cloudy,0.0,58,10,1020,7,turin
2020-03-11,3,9,0,Cloudy,0.0,64,10,1021,6,turin
2020-03-11,6,9,1,Cloudy,0.0,68,10,1021,5,turin
2020-03-11,9,12,2,Cloudy,0.0,59,10,1022,5,turin
2020-03-11,12,16,3,Cloudy,0.0,47,10,1022,4,turin
2020-03-11,15,18,4,Cloudy,0.0,42,10,1022,4,turin
2020-03-11,18,16,5,Cloudy,0.0,55,10,1022,5,turin
2020-03-11,21,13,4,Cloudy,0.0,68,10,1024,7,turin
2020-03-12,0,11,3,Cloudy,0.0,80,10,1023,15,turin
2020-03-12,3,10,3,Cloudy,0.0,85,10,1023,18,turin
2020-03-12,6,9,3,Cloudy,0.0,89,10,1022,27,turin
2020-03-12,9,11,3,Cloudy,0.0,78,10,1022,27,turin
2020-03-12,12,15,4,Cloudy,0.0,62,10,1021,18,turin
2020-03-12,15,17,4,Cloudy,0.0,55,10,1019,8,turin
2020-03-12,18,14,5,Cloudy,0.0,66,10,1018,21,turin
2020-03-12,21,12,3,Cloudy,0.0,78,10,1019,36,turin
2020-03-13,0,11,2,Cloudy,0.0,83,10,1017,40,turin
2020-03-13,3,11,1,Cloudy,0.0,86,10,1016,39,turin
2020-03-13,6,11,1,Cloudy,0.0,88,10,1016,28,turin
2020-03-13,9,13,3,Cloudy,0.0,78,10,1016,16,turin
2020-03-13,12,18,4,Cloudy,0.0,60,10,1016,7,turin
2020-03-13,15,20,5,Cloudy,0.0,50,10,1015,5,turin
2020-03-13,18,17,5,Cloudy,0.0,61,10,1015,12,turin
2020-03-13,21,14,3,Cloudy,0.1,69,10,1016,60,turin
2020-03-14,0,12,4,Rain,0.0,57,10,1017,59,turin
2020-03-14,3,12,5,Cloudy,0.0,53,10,1016,51,turin
2020-03-14,6,10,8,Cloudy,0.0,70,10,1016,75,turin
2020-03-14,9,10,10,Cloudy,0.1,81,10,1016,95,turin
2020-03-14,12,10,10,Rain,0.0,83,10,1016,100,turin
2020-03-15,12,10,6,Rain,0.2,66,10,1022,73,turin
2020-03-15,15,10,6,Rain,0.2,58,10,1021,69,turin
2020-03-15,18,10,5,Rain,0.2,59,9,1021,80,turin
2020-03-15,21,8,2,Rain,0.1,61,10,1022,48,turin
2020-03-16,0,7,4,Cloudy,0.1,68,10,1023,73,turin
2020-03-16,3,7,2,Rain,0.0,68,10,1023,28,turin
2020-03-16,6,7,1,Cloudy,0.0,68,10,1024,6,turin
2020-03-16,9,10,3,Cloudy,0.0,55,10,1024,6,turin
2020-03-16,12,14,4,Cloudy,0.0,42,10,1024,5,turin
2020-03-16,15,15,4,Cloudy,0.0,36,10,1023,4,turin
2020-03-16,18,13,3,Cloudy,0.0,42,10,1025,7,turin
2020-03-16,21,11,1,Cloudy,0.0,52,10,1027,6,turin
2020-03-17,0,10,1,Cloudy,0.0,60,10,1029,4,turin
2020-03-17,3,9,1,Cloudy,0.0,64,10,1029,14,turin
2020-03-17,6,8,0,Cloudy,0.0,67,10,1029,13,turin
2020-03-17,9,11,2,Cloudy,0.0,57,10,1030,9,turin
2020-03-17,12,15,4,Cloudy,0.0,44,10,1029,9,turin
2020-03-17,15,17,5,Cloudy,0.0,39,10,1028,7,turin
2020-03-17,18,15,5,Cloudy,0.0,48,10,1028,5,turin
2020-03-17,21,12,2,Cloudy,0.0,58,10,1030,5,turin
2020-03-18,0,13,1,Cloudy,0.0,62,10,1029,2,turin
2020-03-18,3,12,1,Cloudy,0.0,66,10,1029,2,turin
2020-03-18,6,10,1,Cloudy,0.0,68,10,1028,4,turin
2020-03-18,9,13,4,Cloudy,0.0,58,10,1028,8,turin
2020-03-18,12,17,4,Cloudy,0.0,47,10,1027,6,turin
2020-03-18,15,18,4,Cloudy,0.0,40,10,1026,8,turin
2020-03-18,18,16,3,Cloudy,0.0,46,10,1025,11,turin
2020-03-18,21,13,4,Cloudy,0.0,56,10,1026,8,turin
2020-03-19,0,13,2,Cloudy,0.0,66,10,1027,3,turin
2020-03-19,3,12,1,Cloudy,0.0,69,10,1026,3,turin
2020-03-19,6,12,2,Cloudy,0.0,71,10,1026,3,turin
2020-03-19,9,15,2,Cloudy,0.0,60,10,1025,3,turin
2020-03-19,12,19,4,Cloudy,0.0,44,10,1024,3,turin
2020-03-19,15,20,5,Cloudy,0.0,35,10,1022,4,turin
2020-03-19,18,17,6,Cloudy,0.0,45,10,1022,4,turin
2020-03-19,21,14,4,Cloudy,0.0,57,10,1023,7,turin
2020-03-20,0,12,3,Cloudy,0.0,65,10,1024,18,turin
2020-03-20,3,11,2,Cloudy,0.0,68,10,1023,21,turin
2020-03-20,6,11,3,Cloudy,0.0,71,10,1023,28,turin
2020-03-20,9,14,4,Cloudy,0.0,63,10,1023,21,turin
2020-03-20,12,17,6,Cloudy,0.3,52,9,1022,60,turin
2020-03-20,15,18,6,Rain,0.6,43,9,1020,76,turin
2020-03-20,18,16,5,Rain,0.6,49,9,1020,77,turin
2020-03-20,21,13,4,Rain,0.2,59,10,1020,37,turin
2020-03-21,0,11,3,Cloudy,0.0,66,10,1019,22,turin
2020-03-21,3,10,1,Cloudy,0.0,70,10,1018,20,turin
2020-03-21,6,10,1,Cloudy,0.0,71,10,1017,19,turin
2020-03-21,9,13,3,Cloudy,0.0,61,10,1015,15,turin
2020-03-21,12,18,5,Cloudy,0.0,47,10,1013,9,turin
2020-03-21,15,18,6,Cloudy,0.0,39,10,1011,17,turin
2020-03-21,18,15,9,Cloudy,0.0,49,10,1011,28,turin
2020-03-21,21,13,4,Cloudy,0.0,54,10,1013,46,turin
2020-03-22,0,12,4,Cloudy,0.1,59,10,1013,70,turin
2020-03-22,3,12,7,Rain,0.2,71,7,1013,74,turin
2020-03-22,15,9,13,Rain,0.8,80,4,1016,100,turin
2020-03-23,3,5,14,Rain,0.3,80,5,1022,100,turin
2020-03-23,6,3,12,Snow,0.6,77,2,1023,100,turin
2020-03-23,9,4,10,Snow,0.4,65,7,1024,100,turin
2020-03-23,18,5,6,Cloudy,0.1,51,10,1023,93,turin
2020-03-23,21,4,5,Rain,0.0,55,10,1024,90,turin
2020-03-24,3,3,5,Snow,0.0,56,10,1025,27,turin
2020-03-24,6,3,3,Cloudy,0.0,58,10,1025,9,turin
2020-03-24,9,7,2,Cloudy,0.0,44,10,1024,6,turin
2020-03-24,12,10,4,Cloudy,0.0,29,10,1023,8,turin
2020-03-24,15,11,6,Cloudy,0.0,23,10,1022,5,turin
2020-03-24,18,10,6,Cloudy,0.0,28,10,1022,1,turin
2020-03-24,21,9,3,Clear,0.0,37,10,1023,0,turin
2020-03-25,0,5,4,Clear,0.0,43,10,1024,2,turin
2020-03-25,3,3,7,Cloudy,0.0,49,10,1023,10,turin
2020-03-25,6,2,6,Cloudy,0.0,59,10,1022,19,turin
2020-03-25,9,5,6,Cloudy,0.0,51,10,1021,37,turin
2020-03-25,12,8,9,Cloudy,0.0,43,10,1019,82,turin
2020-03-25,18,5,12,Rain,0.2,52,7,1016,63,turin
2020-03-26,0,1,9,Snow,1.0,79,2,1018,96,turin
2020-03-26,3,2,8,Snow,0.4,80,7,1017,54,turin
2020-03-26,6,2,10,Snow,0.1,66,9,1017,58,turin
2020-03-26,9,5,8,Snow,0.0,44,10,1016,90,turin
2020-03-26,18,7,9,Rain,0.1,57,10,1013,83,turin
2020-03-26,21,6,4,Rain,0.0,67,10,1015,55,turin
2020-03-27,0,6,9,Rain,0.2,73,7,1016,80,turin
2020-03-27,6,7,5,Rain,0.0,68,10,1016,54,turin
2020-03-27,9,10,2,Cloudy,0.0,57,10,1016,44,turin
2020-03-27,12,13,7,Cloudy,0.0,46,10,1015,57,turin
2020-03-27,15,14,9,Cloudy,0.0,44,10,1014,53,turin
2020-03-27,18,11,8,Cloudy,0.0,54,10,1015,46,turin
2020-03-27,21,9,4,Cloudy,0.0,65,10,1017,28,turin
2020-03-28,0,8,5,Cloudy,0.0,73,10,1018,92,turin
2020-03-28,6,8,4,Cloudy,0.0,73,10,1018,38,turin
2020-03-28,9,11,6,Cloudy,0.0,62,10,1016,15,turin
2020-03-28,12,16,6,Cloudy,0.0,47,10,1015,9,turin
2020-03-28,15,17,6,Cloudy,0.0,41,10,1014,10,turin
2020-03-28,18,15,5,Cloudy,0.0,51,10,1014,15,turin
2020-03-28,21,12,2,Cloudy,0.0,64,10,1015,13,turin
2020-03-29,0,10,2,Cloudy,0.0,67,10,1016,25,turin
2020-03-29,3,9,2,Cloudy,0.0,68,10,1015,27,turin
2020-03-29,6,9,2,Cloudy,0.0,67,10,1014,28,turin
2020-03-29,9,13,3,Cloudy,0.0,57,10,1013,37,turin
2020-03-29,12,17,4,Cloudy,0.0,47,10,1012,42,turin
2020-03-29,15,18,6,Cloudy,0.4,44,9,1011,68,turin
2020-03-29,18,14,7,Rain,1.4,60,10,1010,77,turin
2020-03-29,21,11,8,Rain,3.3,79,8,1011,92,turin
2020-03-30,0,9,13,Rain,8.6,86,6,1011,88,turin
2020-03-30,3,8,9,Rain,9.8,89,5,1010,100,turin
2020-03-30,6,8,8,Rain,13.3,91,5,1010,100,turin
2020-03-30,9,7,8,Rain,6.8,90,6,1011,100,turin
2020-03-30,12,8,8,Rain,3.3,87,7,1011,100,turin
2020-03-30,15,7,7,Rain,1.7,87,4,1011,100,turin
2020-03-30,21,6,5,Rain,1.2,91,9,1012,100,turin
2020-03-31,0,7,9,Rain,0.3,88,5,1016,100,turin
2020-03-31,9,4,10,Rain,0.6,82,9,1019,100,turin
2020-04-01,3,4,5,Rain,0.0,80,10,1022,72,turin
2020-04-01,6,4,2,Cloudy,0.0,78,10,1022,52,turin
2020-04-01,9,7,3,Cloudy,0.0,58,10,1021,31,turin
2020-04-01,12,11,3,Cloudy,0.0,43,10,1020,35,turin
2020-04-01,15,12,3,Cloudy,0.0,40,10,1018,43,turin
2020-04-01,18,9,4,Cloudy,0.0,50,10,1017,45,turin
2020-04-01,21,6,2,Cloudy,0.0,61,10,1018,58,turin
2020-04-02,0,4,1,Cloudy,0.0,66,10,1018,51,turin
2020-04-02,3,4,1,Cloudy,0.0,69,10,1017,33,turin
2020-04-02,6,4,1,Cloudy,0.0,71,10,1016,28,turin
2020-04-02,9,8,3,Cloudy,0.0,58,10,1015,28,turin
2020-04-02,12,12,4,Cloudy,0.0,46,10,1014,22,turin
2020-04-02,15,14,2,Cloudy,0.0,42,10,1012,19,turin
2020-04-02,18,11,3,Cloudy,0.0,51,10,1012,22,turin
2020-04-02,21,8,2,Cloudy,0.0,61,10,1014,29,turin
2020-04-03,0,7,1,Cloudy,0.0,60,10,1014,28,turin
2020-04-03,3,6,1,Cloudy,0.0,64,10,1013,28,turin
2020-04-03,6,6,1,Cloudy,0.0,65,10,1014,24,turin
2020-04-03,9,10,3,Cloudy,0.0,55,10,1013,15,turin
2020-04-03,12,15,4,Cloudy,0.0,43,10,1013,7,turin
2020-04-03,15,16,4,Cloudy,0.0,39,10,1013,8,turin
2020-04-03,18,13,5,Cloudy,0.0,49,10,1014,10,turin
2020-04-03,21,10,3,Cloudy,0.0,61,10,1016,13,turin
2020-04-04,0,9,2,Cloudy,0.0,65,10,1019,10,turin
2020-04-04,3,8,3,Cloudy,0.0,69,10,1020,11,turin
2020-04-04,6,8,2,Cloudy,0.0,70,10,1021,17,turin
2020-04-04,9,12,3,Cloudy,0.0,58,10,1021,10,turin
2020-04-04,12,17,3,Cloudy,0.0,45,10,1021,4,turin
2020-04-04,15,18,4,Cloudy,0.0,38,10,1020,13,turin
2020-04-04,18,14,5,Cloudy,0.0,47,10,1021,20,turin
2020-04-04,21,11,3,Cloudy,0.0,58,10,1024,29,turin
2020-04-05,0,11,3,Cloudy,0.0,61,10,1025,45,turin
2020-04-05,3,10,3,Cloudy,0.0,65,10,1026,46,turin
2020-04-05,6,10,1,Cloudy,0.0,69,10,1026,52,turin
2020-04-05,9,13,2,Cloudy,0.0,61,10,1026,49,turin
2020-04-05,12,16,5,Cloudy,0.1,47,10,1025,62,turin
2020-04-05,15,16,6,Rain,0.0,45,10,1023,58,turin
2020-04-05,18,14,4,Cloudy,0.1,52,10,1023,71,turin
2020-04-05,21,12,3,Rain,0.0,60,10,1025,32,turin
2020-04-06,0,10,4,Cloudy,0.0,61,10,1027,7,turin
2020-04-06,3,9,4,Cloudy,0.0,58,10,1027,16,turin
2020-04-06,6,9,4,Cloudy,0.0,56,10,1027,21,turin
2020-04-06,9,13,4,Cloudy,0.0,50,10,1027,16,turin
2020-04-06,12,18,5,Cloudy,0.0,41,10,1026,8,turin
2020-04-06,15,19,4,Cloudy,0.0,36,10,1025,7,turin
2020-04-06,18,16,4,Cloudy,0.0,46,10,1026,5,turin
2020-04-06,21,14,5,Cloudy,0.0,58,10,1028,3,turin
2020-04-07,0,11,4,Cloudy,0.0,60,10,1028,7,turin
2020-04-07,3,11,3,Cloudy,0.0,59,10,1028,5,turin
2020-04-07,6,12,1,Cloudy,0.0,59,10,1028,3,turin
2020-04-07,9,16,3,Cloudy,0.0,51,10,1028,1,turin
2020-04-07,12,21,4,Sunny,0.0,39,10,1027,0,turin
2020-04-07,15,23,5,Sunny,0.0,35,10,1026,1,turin
2020-04-07,18,20,6,Cloudy,0.0,46,10,1026,1,turin
2020-04-07,21,16,4,Clear,0.0,58,10,1028,0,turin
2020-04-08,0,15,4,Clear,0.0,58,10,1030,0,turin
2020-04-08,3,14,4,Clear,0.0,57,10,1030,0,turin
2020-04-08,6,14,2,Sunny,0.0,56,10,1029,0,turin
2020-04-08,9,17,4,Sunny,0.0,47,10,1028,0,turin
2020-04-08,12,22,5,Sunny,0.0,35,10,1026,0,turin
2020-04-08,15,23,4,Sunny,0.0,29,10,1025,0,turin
2020-04-08,18,20,4,Clear,0.0,40,10,1024,0,turin
2020-04-08,21,17,3,Clear,0.0,51,10,1025,0,turin
2020-04-09,0,15,3,Clear,0.0,55,10,1026,0,turin
