date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2018-09-10,6,24,5,Sunny,0.0,59,10,1021,6,rome
2018-09-10,9,29,3,Sunny,0.0,45,10,1022,4,rome
2018-09-10,12,31,11,Sunny,0.0,36,10,1022,5,rome
2018-09-10,15,29,16,Sunny,0.0,46,10,1021,10,rome
2018-09-10,18,26,9,Clear,0.0,62,10,1022,9,rome
2018-09-10,21,25,3,Clear,0.0,68,10,1023,4,rome
2018-09-11,0,26,5,Clear,0.0,69,10,1023,2,rome
2018-09-11,3,24,5,Clear,0.0,66,10,1023,0,rome
2018-09-11,6,24,9,Sunny,0.0,58,10,1024,0,rome
2018-09-11,9,31,1,Sunny,0.0,39,10,1024,0,rome
2018-09-11,12,32,10,Sunny,0.0,30,10,1024,5,rome
2018-09-11,15,30,14,Sunny,0.0,36,10,1024,2,rome
2018-09-11,18,26,8,Clear,0.0,50,10,1024,2,rome
2018-09-11,21,26,6,Clear,0.0,53,10,1024,0,rome
2018-09-12,0,25,6,Clear,0.0,50,10,1024,0,rome
2018-09-12,3,24,6,Clear,0.0,43,10,1024,1,rome
2018-09-12,6,25,8,Sunny,0.0,36,10,1023,0,rome
2018-09-12,9,31,3,Sunny,0.0,28,10,1023,0,rome
2018-09-12,12,32,10,Sunny,0.0,26,10,1022,0,rome
2018-09-12,15,30,15,Sunny,0.0,33,10,1020,1,rome
2018-09-12,18,26,9,Clear,0.0,52,10,1019,12,rome
2018-09-12,21,24,4,Cloudy,0.0,55,10,1020,79,rome
2018-09-13,0,24,4,Cloudy,0.0,56,10,1018,43,rome
2018-09-13,3,24,4,Clear,0.0,58,10,1017,9,rome
2018-09-13,6,24,1,Cloudy,0.0,58,10,1016,50,rome
2018-09-13,9,26,2,Cloudy,0.0,52,10,1016,76,rome
2018-09-13,12,26,8,Cloudy,0.0,48,10,1016,78,rome
2018-09-13,15,27,8,Sunny,0.1,46,10,1015,24,rome
2018-09-13,18,24,8,Cloudy,0.0,58,10,1015,29,rome
2018-09-13,21,23,3,Rain,0.6,69,9,1016,28,rome
2018-09-14,0,22,6,Cloudy,0.0,71,10,1015,31,rome
2018-09-14,3,21,4,Clear,0.0,76,10,1015,25,rome
2018-09-14,6,22,6,Sunny,0.0,69,10,1016,21,rome
2018-09-14,9,28,5,Sunny,0.0,48,10,1016,14,rome
2018-09-14,12,29,14,Sunny,0.0,42,10,1016,11,rome
2018-09-14,15,28,17,Sunny,0.0,47,10,1016,7,rome
2018-09-14,18,25,10,Clear,0.0,63,10,1017,8,rome
2018-09-14,21,24,6,Clear,0.0,69,10,1018,7,rome
2018-09-15,0,23,6,Clear,0.0,71,10,1018,6,rome
2018-09-15,3,23,5,Clear,0.0,73,10,1018,5,rome
2018-09-15,6,23,5,Sunny,0.0,67,10,1019,5,rome
2018-09-15,9,27,7,Sunny,0.0,51,10,1020,7,rome
2018-09-15,12,29,12,Sunny,0.0,50,10,1020,5,rome
2018-09-15,15,28,16,Sunny,0.0,57,10,1019,5,rome
2018-09-15,18,25,6,Clear,0.0,75,10,1020,12,rome
2018-09-15,21,24,2,Clear,0.0,79,10,1022,18,rome
2018-09-16,0,24,2,Clear,0.0,81,10,1022,5,rome
2018-09-16,3,23,4,Clear,0.0,81,10,1021,4,rome
2018-09-16,6,24,5,Sunny,0.0,73,10,1022,4,rome
2018-09-16,9,27,8,Sunny,0.0,54,10,1022,3,rome
2018-09-16,12,29,14,Cloudy,0.0,50,10,1021,33,rome
2018-09-16,15,27,13,Sunny,0.0,56,10,1021,3,rome
2018-09-16,18,25,5,Clear,0.0,71,10,1021,4,rome
2018-09-16,21,24,1,Clear,0.0,77,10,1022,4,rome
2018-09-17,0,22,2,Cloudy,0.0,80,10,1022,32,rome
2018-09-17,3,23,2,Clear,0.0,81,10,1021,3,rome
2018-09-17,6,23,5,Sunny,0.0,74,10,1021,7,rome
2018-09-17,9,27,6,Sunny,0.0,54,10,1021,10,rome
2018-09-17,12,29,12,Sunny,0.0,48,10,1020,11,rome
2018-09-17,15,27,13,Sunny,0.0,54,10,1020,17,rome
2018-09-17,18,24,5,Clear,0.1,70,10,1019,24,rome
2018-09-17,21,24,0,Rain,0.4,74,9,1020,20,rome
2018-09-18,0,23,2,Cloudy,0.1,76,10,1020,31,rome
2018-09-18,3,22,5,Clear,0.1,76,10,1019,21,rome
2018-09-18,6,23,7,Rain,0.3,70,9,1020,20,rome
2018-09-18,9,27,9,Sunny,0.0,55,10,1019,16,rome
2018-09-18,12,28,13,Sunny,0.0,51,10,1019,23,rome
2018-09-18,15,28,15,Rain,0.6,56,9,1018,38,rome
2018-09-18,18,24,5,Rain,1.4,69,10,1018,39,rome
2018-09-18,21,23,6,Rain,2.1,75,10,1019,64,rome
2018-09-19,0,23,6,Rain,2.9,78,7,1019,100,rome
2018-09-19,15,25,5,Rain,0.8,64,10,1018,77,rome
2018-09-19,18,24,5,Rain,1.2,70,10,1018,78,rome
2018-09-19,21,23,8,Rain,0.5,74,10,1018,76,rome
2018-09-20,0,23,11,Cloudy,0.0,73,10,1017,62,rome
2018-09-20,3,22,10,Cloudy,0.0,72,10,1017,68,rome
2018-09-20,6,23,14,Cloudy,0.0,69,10,1017,63,rome
2018-09-20,9,27,13,Cloudy,0.1,53,10,1017,55,rome
2018-09-20,12,29,9,Cloudy,0.0,46,10,1017,41,rome
2018-09-20,15,28,12,Rain,0.5,49,9,1016,32,rome
2018-09-20,18,26,7,Cloudy,0.0,60,10,1016,27,rome
2018-09-20,21,24,7,Rain,0.5,65,9,1016,25,rome
2018-09-21,0,23,6,Rain,0.6,67,9,1016,27,rome
2018-09-21,3,22,7,Clear,0.0,67,10,1015,18,rome
2018-09-21,6,23,8,Sunny,0.0,63,10,1015,18,rome
2018-09-21,9,28,4,Sunny,0.0,47,10,1015,21,rome
2018-09-21,12,29,14,Cloudy,0.0,45,10,1015,35,rome
2018-09-21,15,28,11,Rain,0.2,52,9,1015,19,rome
2018-09-21,18,26,1,Clear,0.0,63,10,1016,13,rome
2018-09-21,21,24,6,Clear,0.0,70,10,1017,11,rome
2018-09-22,0,23,7,Clear,0.0,71,10,1017,10,rome
2018-09-22,3,23,6,Clear,0.0,72,10,1017,9,rome
2018-09-22,6,23,6,Sunny,0.0,67,10,1018,6,rome
2018-09-22,9,29,4,Sunny,0.0,47,10,1018,5,rome
2018-09-22,12,29,10,Sunny,0.0,43,10,1017,4,rome
2018-09-22,15,29,13,Sunny,0.0,47,10,1017,4,rome
2018-09-22,18,26,5,Clear,0.0,63,10,1018,4,rome
2018-09-22,21,25,4,Clear,0.0,67,10,1019,3,rome
2018-09-23,0,24,4,Clear,0.0,70,10,1019,5,rome
2018-09-23,3,23,3,Clear,0.0,73,10,1019,3,rome
2018-09-23,6,24,6,Sunny,0.0,68,10,1019,4,rome
2018-09-23,9,27,6,Sunny,0.0,51,10,1020,4,rome
2018-09-23,12,29,12,Sunny,0.0,48,10,1019,5,rome
2018-09-23,15,27,14,Sunny,0.0,54,10,1018,3,rome
2018-09-23,18,25,5,Clear,0.0,71,10,1018,0,rome
2018-09-23,21,24,7,Clear,0.0,76,10,1018,2,rome
2018-09-24,0,23,9,Cloudy,0.0,81,10,1017,33,rome
2018-09-24,3,22,11,Rain,0.2,83,9,1016,37,rome
2018-09-24,6,23,12,Cloudy,0.1,79,10,1015,40,rome
2018-09-24,9,27,12,Sunny,0.0,64,10,1015,24,rome
2018-09-24,12,28,9,Sunny,0.0,56,10,1015,10,rome
2018-09-24,15,28,12,Sunny,0.0,58,10,1016,11,rome
2018-09-24,18,25,6,Cloudy,0.1,71,10,1018,57,rome
2018-09-24,21,23,12,Rain,1.1,66,10,1021,45,rome
2018-09-25,0,21,15,Rain,1.5,55,9,1022,37,rome
2018-09-25,3,19,12,Rain,0.9,51,9,1023,69,rome
2018-09-25,6,18,16,Rain,2.3,50,9,1024,27,rome
2018-09-25,9,22,8,Sunny,0.0,36,10,1025,4,rome
2018-09-25,12,27,4,Sunny,0.0,31,10,1026,2,rome
2018-09-25,15,25,6,Sunny,0.0,39,10,1025,3,rome
2018-09-25,18,20,9,Clear,0.0,43,10,1026,0,rome
2018-09-25,21,18,11,Clear,0.0,42,10,1028,0,rome
2018-09-26,0,16,15,Clear,0.0,48,10,1029,0,rome
2018-09-26,3,15,12,Clear,0.0,52,10,1030,0,rome
2018-09-26,6,14,18,Sunny,0.0,53,10,1031,0,rome
2018-09-26,9,19,11,Sunny,0.0,32,10,1031,0,rome
2018-09-26,12,25,4,Sunny,0.0,25,10,1031,2,rome
2018-09-26,15,26,3,Sunny,0.0,25,10,1031,0,rome
2018-09-26,18,23,8,Clear,0.0,33,10,1031,0,rome
2018-09-26,21,18,5,Clear,0.0,38,10,1031,3,rome
2018-09-27,0,16,8,Clear,0.0,39,10,1031,4,rome
2018-09-27,3,16,6,Clear,0.0,34,10,1029,2,rome
2018-09-27,6,15,10,Sunny,0.0,29,10,1029,2,rome
2018-09-27,9,22,1,Sunny,0.0,25,10,1028,4,rome
2018-09-27,12,25,6,Sunny,0.0,23,10,1026,4,rome
2018-09-27,15,25,11,Sunny,0.0,24,10,1023,6,rome
2018-09-27,18,22,3,Clear,0.0,41,10,1023,5,rome
2018-09-27,21,20,6,Clear,0.0,44,10,1022,5,rome
2018-09-28,0,19,4,Clear,0.0,42,10,1021,6,rome
2018-09-28,3,17,7,Clear,0.0,37,10,1019,5,rome
2018-09-28,6,17,10,Sunny,0.0,33,10,1018,0,rome
2018-09-28,9,23,5,Sunny,0.0,26,10,1017,0,rome
2018-09-28,12,26,10,Sunny,0.0,26,10,1015,0,rome
2018-09-28,15,24,15,Sunny,0.0,36,10,1014,0,rome
2018-09-28,18,20,5,Clear,0.0,55,10,1013,0,rome
2018-09-28,21,22,1,Clear,0.0,57,10,1014,0,rome
2018-09-29,0,22,3,Clear,0.0,56,10,1014,0,rome
2018-09-29,3,19,6,Clear,0.0,51,10,1013,2,rome
2018-09-29,6,19,7,Sunny,0.0,46,10,1014,8,rome
2018-09-29,9,26,5,Sunny,0.0,34,10,1015,2,rome
2018-09-29,12,27,9,Sunny,0.0,34,10,1015,0,rome
2018-09-29,15,26,12,Sunny,0.0,37,10,1015,2,rome
2018-09-29,18,23,3,Clear,0.0,54,10,1016,6,rome
2018-09-29,21,22,4,Clear,0.0,56,10,1017,4,rome
2018-09-30,0,20,5,Clear,0.0,54,10,1018,4,rome
2018-09-30,3,18,6,Clear,0.0,53,10,1017,4,rome
2018-09-30,6,18,6,Sunny,0.0,52,10,1017,4,rome
2018-09-30,9,23,6,Sunny,0.0,44,10,1017,4,rome
2018-09-30,12,24,12,Sunny,0.0,46,10,1017,3,rome
2018-09-30,15,24,13,Sunny,0.0,55,10,1015,3,rome
2018-09-30,18,22,5,Clear,0.0,77,10,1015,6,rome
2018-09-30,21,21,1,Clear,0.0,81,10,1015,4,rome
2018-10-01,0,20,5,Clear,0.0,82,10,1014,20,rome
2018-10-01,3,19,7,Cloudy,0.0,83,10,1012,33,rome
2018-10-01,6,20,12,Cloudy,0.1,79,10,1011,30,rome
2018-10-01,9,23,18,Rain,2.1,65,9,1010,25,rome
2018-10-01,12,24,24,Rain,2.6,54,7,1009,30,rome
2018-10-01,15,23,23,Sunny,0.1,50,10,1007,18,rome
2018-10-01,18,21,22,Clear,0.1,57,10,1008,4,rome
2018-10-01,21,19,17,Cloudy,0.0,54,10,1008,36,rome
2018-10-02,0,18,14,Cloudy,0.0,57,10,1009,47,rome
2018-10-02,3,18,11,Rain,0.3,61,10,1009,69,rome
2018-10-02,6,17,8,Rain,0.7,62,9,1010,32,rome
2018-10-02,9,20,16,Rain,0.3,49,9,1012,23,rome
2018-10-02,12,23,14,Sunny,0.0,36,10,1012,8,rome
2018-10-02,15,23,15,Sunny,0.0,36,10,1013,7,rome
2018-10-02,18,21,6,Clear,0.0,51,10,1015,11,rome
2018-10-02,21,19,8,Cloudy,0.0,52,10,1017,32,rome
2018-10-03,0,19,10,Cloudy,0.0,54,10,1017,47,rome
2018-10-03,3,18,10,Cloudy,0.0,61,10,1017,29,rome
2018-10-03,6,18,11,Sunny,0.0,61,10,1018,19,rome
2018-10-03,9,24,6,Sunny,0.0,44,10,1018,18,rome
2018-10-03,12,27,6,Sunny,0.0,36,10,1017,13,rome
2018-10-03,15,26,10,Sunny,0.0,42,10,1017,20,rome
2018-10-03,18,23,3,Clear,0.0,56,10,1017,14,rome
2018-10-03,21,21,8,Clear,0.0,59,10,1018,7,rome
2018-10-04,0,19,13,Clear,0.0,58,10,1018,17,rome
2018-10-04,3,18,10,Cloudy,0.0,58,10,1018,31,rome
2018-10-04,6,19,13,Cloudy,0.0,54,10,1019,44,rome
2018-10-04,9,25,11,Cloudy,0.0,40,10,1020,26,rome
2018-10-04,12,27,11,Sunny,0.0,38,10,1020,22,rome
2018-10-04,15,25,10,Cloudy,0.0,48,10,1020,44,rome
2018-10-04,18,23,4,Cloudy,0.0,61,10,1021,46,rome
2018-10-04,21,21,10,Clear,0.0,62,10,1021,12,rome
2018-10-05,0,19,12,Clear,0.0,63,10,1020,14,rome
2018-10-05,3,19,12,Clear,0.0,63,10,1019,10,rome
2018-10-05,6,19,14,Cloudy,0.0,61,10,1018,47,rome
2018-10-05,9,23,13,Rain,0.5,47,10,1018,60,rome
2018-10-05,12,24,11,Rain,0.2,48,10,1018,62,rome
2018-10-05,15,24,16,Rain,0.7,50,9,1017,48,rome
2018-10-05,18,21,13,Rain,0.6,59,9,1018,31,rome
2018-10-05,21,19,11,Rain,1.3,68,10,1018,76,rome
2018-10-06,0,19,14,Rain,1.8,69,10,1017,64,rome
2018-10-06,3,18,16,Rain,0.5,73,10,1016,58,rome
2018-10-06,6,19,17,Cloudy,0.1,71,10,1016,44,rome
2018-10-06,9,22,26,Rain,0.9,65,10,1016,86,rome
2018-10-06,12,22,20,Rain,3.4,67,7,1015,77,rome
2018-10-06,15,22,14,Rain,3.0,68,7,1014,40,rome
2018-10-06,18,20,6,Rain,4.9,78,7,1014,30,rome
2018-10-06,21,19,9,Rain,0.7,80,9,1014,21,rome
2018-10-07,0,18,9,Rain,0.9,81,9,1013,28,rome
2018-10-07,3,18,10,Rain,0.4,81,9,1013,33,rome
2018-10-07,6,18,10,Rain,0.5,78,9,1014,39,rome
2018-10-07,9,22,8,Cloudy,0.0,64,10,1014,37,rome
2018-10-07,12,24,10,Sunny,0.2,57,10,1014,11,rome
2018-10-07,15,23,10,Sunny,0.1,60,10,1014,4,rome
2018-10-07,18,21,6,Clear,0.1,73,10,1015,5,rome
2018-10-07,21,20,3,Clear,0.0,78,10,1017,8,rome
2018-10-08,0,19,5,Clear,0.0,80,10,1017,18,rome
2018-10-08,3,18,5,Clear,0.0,82,10,1017,8,rome
2018-10-08,6,18,8,Sunny,0.0,79,10,1017,8,rome
2018-10-08,9,23,1,Sunny,0.0,55,10,1018,10,rome
2018-10-08,12,25,8,Sunny,0.0,47,10,1018,8,rome
2018-10-08,15,24,13,Sunny,0.0,55,10,1017,7,rome
2018-10-08,18,21,6,Clear,0.0,71,10,1019,8,rome
2018-10-08,21,20,5,Clear,0.0,74,10,1019,8,rome
2018-10-09,0,20,4,Clear,0.0,72,10,1019,9,rome
2018-10-09,3,19,6,Clear,0.0,72,10,1019,12,rome
2018-10-09,6,19,6,Sunny,0.1,71,10,1019,13,rome
2018-10-09,9,24,4,Sunny,0.0,55,10,1019,10,rome
2018-10-09,12,25,10,Sunny,0.0,49,10,1020,8,rome
2018-10-09,15,24,11,Sunny,0.3,59,10,1019,8,rome
2018-10-09,18,22,2,Rain,1.3,74,9,1020,7,rome
2018-10-09,21,21,2,Clear,0.0,75,10,1020,9,rome
2018-10-10,0,20,6,Clear,0.0,74,10,1021,10,rome
2018-10-10,3,19,8,Clear,0.0,71,10,1020,8,rome
2018-10-10,6,19,9,Sunny,0.0,68,10,1020,8,rome
2018-10-10,9,24,7,Sunny,0.0,52,10,1020,18,rome
2018-10-10,12,25,11,Sunny,0.0,49,10,1020,19,rome
2018-10-10,15,24,11,Sunny,0.1,57,10,1019,12,rome
2018-10-10,18,22,6,Rain,0.2,70,9,1020,47,rome
2018-10-10,21,21,5,Cloudy,0.0,71,10,1020,47,rome
2018-10-11,0,20,7,Cloudy,0.0,70,10,1020,77,rome
2018-10-11,3,20,7,Cloudy,0.0,66,10,1019,48,rome
2018-10-11,6,19,12,Cloudy,0.0,67,10,1019,47,rome
2018-10-11,9,22,17,Rain,0.2,61,10,1019,53,rome
2018-10-11,15,20,13,Rain,2.2,74,9,1019,75,rome
2018-10-11,18,19,11,Rain,3.8,72,7,1020,100,rome
2018-10-11,21,20,10,Cloudy,0.1,72,10,1020,74,rome
2018-10-12,3,20,8,Cloudy,0.0,70,10,1021,44,rome
2018-10-12,6,19,8,Cloudy,0.0,72,10,1022,30,rome
2018-10-12,9,24,5,Sunny,0.0,55,10,1023,14,rome
2018-10-12,12,27,5,Sunny,0.0,43,10,1023,12,rome
2018-10-12,15,25,12,Sunny,0.0,49,10,1022,19,rome
2018-10-12,18,22,5,Clear,0.0,66,10,1024,17,rome
2018-10-12,21,22,3,Clear,0.0,67,10,1024,4,rome
2018-10-13,0,21,6,Clear,0.0,64,10,1023,0,rome
2018-10-13,3,19,8,Clear,0.0,57,10,1023,2,rome
2018-10-13,6,18,9,Sunny,0.0,50,10,1023,6,rome
2018-10-13,9,25,5,Sunny,0.0,33,10,1022,1,rome
2018-10-13,12,27,6,Sunny,0.0,29,10,1021,2,rome
2018-10-13,15,25,12,Sunny,0.0,36,10,1020,4,rome
2018-10-13,18,22,7,Clear,0.0,53,10,1020,5,rome
2018-10-13,21,20,6,Clear,0.0,51,10,1020,6,rome
2018-10-14,0,19,7,Clear,0.0,49,10,1020,7,rome
2018-10-14,3,18,8,Clear,0.0,53,10,1019,7,rome
2018-10-14,6,18,8,Sunny,0.6,53,10,1019,7,rome
2018-10-14,9,24,4,Sunny,0.4,40,10,1018,7,rome
2018-10-14,12,25,8,Sunny,0.1,38,10,1017,6,rome
2018-10-14,15,24,10,Sunny,0.0,46,10,1016,8,rome
2018-10-14,18,21,1,Clear,0.0,63,10,1016,15,rome
2018-10-14,21,20,6,Clear,0.0,62,10,1017,9,rome
2018-10-15,0,19,7,Clear,0.0,59,10,1016,9,rome
2018-10-15,3,18,6,Clear,0.0,59,10,1016,10,rome
2018-10-15,6,17,8,Sunny,0.0,60,10,1016,12,rome
2018-10-15,9,23,4,Cloudy,0.0,45,10,1016,33,rome
2018-10-15,12,25,5,Cloudy,0.0,45,10,1015,40,rome
2018-10-15,15,25,7,Cloudy,0.0,50,10,1015,43,rome
2018-10-15,18,22,3,Cloudy,0.0,60,10,1016,37,rome
2018-10-15,21,21,6,Cloudy,0.0,61,10,1016,28,rome
2018-10-16,0,20,10,Cloudy,0.0,64,10,1016,34,rome
2018-10-16,3,19,9,Cloudy,0.0,67,10,1016,38,rome
2018-10-16,6,19,12,Cloudy,0.0,67,10,1016,48,rome
2018-10-16,9,23,13,Cloudy,0.0,55,10,1017,61,rome
2018-10-16,12,24,18,Rain,0.3,55,9,1017,44,rome
2018-10-16,15,24,18,Rain,0.3,59,9,1016,31,rome
2018-10-16,18,21,11,Rain,0.4,71,9,1017,21,rome
2018-10-16,21,20,8,Clear,0.0,73,10,1017,21,rome
2018-10-17,0,19,9,Clear,0.0,72,10,1017,20,rome
2018-10-17,3,19,9,Cloudy,0.0,71,10,1016,26,rome
2018-10-17,6,19,10,Cloudy,0.0,70,10,1016,34,rome
2018-10-17,9,24,10,Cloudy,0.0,55,10,1016,48,rome
2018-10-17,12,25,12,Cloudy,0.0,50,10,1015,44,rome
2018-10-17,15,24,10,Sunny,0.1,58,10,1014,17,rome
2018-10-17,18,22,4,Clear,0.0,71,10,1015,12,rome
2018-10-17,21,20,8,Clear,0.0,71,10,1015,20,rome
2018-10-18,0,20,8,Clear,0.0,72,10,1014,11,rome
2018-10-18,3,19,9,Clear,0.0,72,10,1014,10,rome
2018-10-18,6,19,10,Sunny,0.0,71,10,1014,9,rome
2018-10-18,9,25,5,Sunny,0.0,53,10,1013,7,rome
2018-10-18,12,27,4,Sunny,0.0,44,10,1013,10,rome
2018-10-18,15,26,6,Sunny,0.0,49,10,1012,13,rome
2018-10-18,18,23,1,Clear,0.0,63,10,1013,10,rome
2018-10-18,21,22,4,Clear,0.0,67,10,1014,6,rome
2018-10-19,0,20,8,Clear,0.0,67,10,1015,5,rome
2018-10-19,3,19,5,Clear,0.0,68,10,1015,6,rome
2018-10-19,6,19,8,Sunny,0.0,65,10,1016,5,rome
2018-10-19,9,25,3,Sunny,0.0,50,10,1016,4,rome
2018-10-19,12,26,8,Sunny,0.0,43,10,1016,4,rome
2018-10-19,15,25,14,Sunny,0.0,52,10,1016,4,rome
2018-10-19,18,22,6,Clear,0.0,71,10,1017,6,rome
2018-10-19,21,21,4,Clear,0.0,74,10,1019,4,rome
2018-10-20,0,20,6,Clear,0.0,71,10,1019,4,rome
2018-10-20,3,19,6,Clear,0.0,66,10,1019,4,rome
2018-10-20,6,19,6,Sunny,0.0,64,10,1020,4,rome
2018-10-20,9,24,1,Sunny,0.0,51,10,1021,4,rome
2018-10-20,12,26,6,Sunny,0.0,45,10,1021,3,rome
2018-10-20,15,25,11,Sunny,0.0,50,10,1020,7,rome
2018-10-20,18,22,5,Clear,0.0,64,10,1021,7,rome
2018-10-20,21,21,3,Clear,0.0,68,10,1021,4,rome
2018-10-21,0,20,5,Clear,0.0,67,10,1021,3,rome
2018-10-21,3,19,5,Clear,0.0,67,10,1019,2,rome
2018-10-21,6,19,8,Sunny,0.0,66,10,1019,0,rome
2018-10-21,9,23,3,Sunny,0.0,53,10,1018,3,rome
2018-10-21,12,24,10,Cloudy,0.0,47,10,1017,31,rome
2018-10-21,15,22,12,Cloudy,0.1,60,10,1015,57,rome
2018-10-21,18,20,1,Rain,6.3,68,7,1016,55,rome
2018-10-21,21,17,12,Rain,1.3,65,10,1016,24,rome
2018-10-22,0,14,11,Rain,3.0,69,7,1015,7,rome
2018-10-22,3,13,10,Rain,3.0,70,7,1014,31,rome
2018-10-22,6,13,17,Rain,3.9,68,7,1014,79,rome
2018-10-22,18,17,25,Cloudy,0.1,51,10,1014,31,rome
2018-10-22,21,16,23,Cloudy,0.0,56,10,1016,47,rome
2018-10-23,0,16,20,Cloudy,0.0,59,10,1017,30,rome
2018-10-23,3,15,15,Clear,0.0,63,10,1017,20,rome
2018-10-23,6,14,15,Sunny,0.0,65,10,1018,8,rome
2018-10-23,9,19,15,Sunny,0.0,47,10,1019,3,rome
2018-10-23,12,24,7,Sunny,0.0,37,10,1018,2,rome
2018-10-23,15,24,3,Sunny,0.0,41,10,1018,2,rome
2018-10-23,18,22,5,Clear,0.0,54,10,1018,0,rome
2018-10-23,21,19,6,Clear,0.0,56,10,1018,2,rome
2018-10-24,0,16,9,Clear,0.0,58,10,1018,3,rome
2018-10-24,3,15,8,Clear,0.0,56,10,1016,3,rome
2018-10-24,6,15,8,Sunny,0.0,50,10,1016,3,rome
2018-10-24,9,20,9,Sunny,0.0,33,10,1015,3,rome
2018-10-24,12,23,13,Sunny,0.0,36,10,1014,3,rome
2018-10-24,15,22,17,Sunny,0.0,50,10,1013,0,rome
2018-10-24,18,19,12,Clear,0.0,64,10,1014,8,rome
2018-10-24,21,19,9,Clear,0.0,64,10,1015,1,rome
2018-10-25,0,20,6,Clear,0.0,60,10,1016,0,rome
2018-10-25,3,19,5,Clear,0.0,63,10,1015,0,rome
2018-10-25,6,17,7,Sunny,0.0,63,10,1017,0,rome
2018-10-25,9,21,12,Sunny,0.0,51,10,1018,5,rome
2018-10-25,12,23,18,Sunny,0.0,48,10,1018,0,rome
2018-10-25,15,22,15,Sunny,0.0,61,10,1017,0,rome
2018-10-25,18,19,11,Clear,0.0,78,10,1017,6,rome
2018-10-25,21,18,9,Clear,0.0,82,10,1017,15,rome
2018-10-26,0,17,10,Clear,0.0,83,10,1017,9,rome
2018-10-26,3,17,11,Clear,0.0,84,10,1016,19,rome
2018-10-26,6,16,12,Sunny,0.0,83,10,1016,10,rome
2018-10-26,9,20,17,Sunny,0.0,69,10,1016,15,rome
2018-10-26,12,22,14,Sunny,0.0,64,10,1015,11,rome
2018-10-26,15,22,13,Sunny,0.0,65,10,1014,5,rome
2018-10-26,18,19,10,Clear,0.0,81,10,1014,4,rome
2018-10-26,21,18,13,Clear,0.0,86,10,1014,4,rome
2018-10-27,0,18,15,Cloudy,0.0,86,10,1013,28,rome
2018-10-27,3,18,21,Cloudy,0.1,85,10,1012,43,rome
2018-10-27,6,19,25,Sunny,0.1,84,10,1010,21,rome
2018-10-27,9,22,35,Sunny,0.1,67,10,1009,10,rome
2018-10-27,12,23,33,Sunny,0.0,63,10,1008,6,rome
2018-10-27,15,22,35,Sunny,0.1,68,10,1006,4,rome
2018-10-27,18,21,34,Clear,0.5,74,10,1006,9,rome
2018-10-27,21,20,37,Rain,1.2,71,9,1006,8,rome
2018-10-28,0,20,30,Rain,3.8,73,7,1005,33,rome
2018-10-28,3,20,36,Rain,4.9,73,7,1004,54,rome
2018-10-28,6,19,33,Rain,7.7,76,3,1004,66,rome
2018-10-28,9,20,37,Rain,4.9,77,7,1004,90,rome
2018-10-28,12,21,39,Rain,8.6,68,3,1003,33,rome
2018-10-28,15,20,33,Rain,3.8,72,7,1003,49,rome
2018-10-28,18,19,26,Rain,7.1,75,7,1004,23,rome
2018-10-28,21,19,20,Rain,1.7,76,9,1005,14,rome
2018-10-29,0,19,19,Rain,4.0,76,7,1004,22,rome
2018-10-29,3,19,28,Rain,1.0,76,10,1003,54,rome
2018-10-29,6,20,30,Rain,3.4,75,7,1001,46,rome
2018-10-29,9,22,45,Rain,1.0,66,10,999,23,rome
2018-10-29,12,23,53,Rain,1.0,67,10,996,46,rome
2018-10-29,15,21,55,Rain,6.3,73,7,995,60,rome
2018-10-29,18,17,25,Rain,7.3,59,7,1000,23,rome
2018-10-29,21,16,31,Rain,1.9,67,9,1003,13,rome
2018-10-30,0,16,33,Rain,4.2,60,7,1006,16,rome
2018-10-30,3,16,36,Rain,2.4,63,10,1006,59,rome
2018-10-30,6,15,27,Rain,5.2,67,7,1008,100,rome
2018-10-30,9,17,26,Rain,2.9,63,7,1011,16,rome
2018-10-30,12,18,22,Rain,3.9,55,7,1012,15,rome
2018-10-30,15,17,18,Rain,0.2,59,9,1014,18,rome
2018-10-30,18,16,9,Rain,0.3,64,9,1016,13,rome
2018-10-30,21,15,10,Clear,0.0,65,10,1018,25,rome
2018-10-31,0,14,13,Clear,0.0,69,10,1019,22,rome
2018-10-31,3,14,13,Clear,0.0,66,10,1019,14,rome
2018-10-31,6,13,15,Sunny,0.0,67,10,1020,22,rome
2018-10-31,9,18,18,Cloudy,0.1,58,10,1020,36,rome
2018-10-31,12,20,23,Cloudy,0.0,54,10,1020,39,rome
2018-10-31,15,19,19,Sunny,0.0,60,10,1019,3,rome
2018-10-31,18,16,16,Clear,0.0,63,10,1020,10,rome
2018-10-31,21,17,19,Cloudy,0.0,56,10,1019,53,rome
2018-11-01,0,17,25,Cloudy,0.1,60,10,1017,83,rome
2018-11-01,3,17,25,Rain,2.4,76,10,1016,84,rome
2018-11-01,6,17,22,Rain,3.2,81,7,1016,100,rome
2018-11-01,9,18,18,Rain,6.8,84,7,1017,76,rome
2018-11-01,12,20,19,Rain,8.8,74,3,1017,23,rome
2018-11-01,15,19,21,Rain,1.8,74,10,1017,44,rome
2018-11-01,18,18,16,Rain,2.7,80,7,1019,79,rome
2018-11-01,21,18,18,Rain,1.2,82,10,1019,67,rome
2018-11-02,0,18,15,Rain,2.9,82,7,1019,66,rome
